1479	5867
1474	5869
1478	5872
1479	5874
1487	5876
1487	5879
1489	5881
1492	5883
1491	5886
1492	5889
1496	5892
1491	5894
1513	5896
1539	5899
1547	5901
1525	5904
1502	5906
1495	5908
1498	5911
1509	5913
1518	5916
1519	5918
1518	5920
1524	5923
1525	5925
1520	5928
1517	5931
1515	5933
1508	5936
1508	5938
1512	5941
1519	5943
1518	5945
1514	5948
1518	5950
1538	5953
1566	5955
1567	5957
1552	5960
1541	5962
1561	5964
1586	5967
1594	5969
1577	5972
1548	5975
1527	5977
1513	5980
1503	5982
1502	5985
1505	5987
1504	5989
1502	5992
1510	5994
1524	5997
1538	5999
1533	6001
1526	6004
1517	6006
1524	6009
1531	6011
1529	6013
1531	6017
1537	6019
1547	6022
1556	6024
1554	6026
1552	6029
1548	6031
1535	6034
1527	6036
1535	6038
1553	6041
1560	6043
1565	6045
1568	6048
1574	6050
1564	6053
1545	6055
1533	6057
1528	6061
1531	6063
1537	6066
1542	6068
1542	6070
1533	6073
1530	6075
1534	6078
1527	6080
1526	6082
1517	6085
1505	6087
1503	6090
1511	6092
1527	6094
1538	6097
1543	6099
1539	6103
1535	6105
1523	6107
1524	6110
1529	6112
1537	6115
1547	6117
1536	6119
1530	6122
1534	6124
1544	6126
1556	6129
1564	6131
1583	6134
1582	6136
1565	6138
1554	6141
1540	6144
1527	6147
1518	6149
1514	6151
1515	6154
1512	6156
1517	6159
1522	6161
1522	6163
1528	6166
1550	6168
1564	6171
1555	6173
1548	6175
1534	6178
1535	6180
1558	6183
1573	6185
1574	6188
1565	6191
1548	6193
1539	6196
1526	6198
1526	6200
1537	6203
1542	6205
1536	6208
1521	6210
1509	6212
1511	6215
1523	6217
1538	6219
1557	6222
1561	6224
1538	6227
1514	6230
1505	6232
1512	6235
1523	6237
1528	6240
1520	6242
1498	6244
1487	6247
1479	6249
1486	6252
1501	6254
1509	6256
1520	6259
1508	6261
1505	6264
1510	6266
1520	6268
1525	6272
1520	6274
1531	6277
1536	6279
1528	6281
1517	6284
1517	6286
1525	6289
1529	6291
1520	6293
1515	6296
1505	6298
1494	6300
1511	6303
1531	6305
1547	6308
1541	6310
1531	6312
1514	6316
1491	6318
1484	6321
1490	6323
1501	6325
1521	6328
1546	6330
1543	6333
1522	6335
1506	6337
1500	6340
1497	6342
1500	6345
1507	6347
1501	6349
1498	6352
1495	6354
1503	6358
1517	6360
1515	6362
1500	6365
1488	6367
1483	6370
1491	6372
1514	6374
1546	6377
1544	6379
1520	6382
1506	6384
1507	6386
1514	6389
1511	6391
1506	6393
1501	6396
1510	6398
1520	6402
1542	6404
1552	6406
1543	6409
1511	6411
1498	6414
1495	6416
1497	6418
1501	6421
1503	6423
1508	6426
1523	6428
1532	6430
1528	6433
1519	6435
1517	6438
1514	6440
1514	6443
1522	6446
1524	6448
1514	6451
1506	6453
1496	6455
1493	6458
1502	6460
1505	6463
1513	6465
1514	6467
1508	6470
1496	6472
1495	6474
1511	6477
1528	6479
1529	6482
1524	6484
1521	6487
1508	6490
1501	6492
1514	6495
1531	6497
1536	6499
1536	6502
1515	6504
1492	6507
1487	6509
1487	6511
1486	6514
1482	6516
1494	6519
1524	6521
1532	6523
1524	6526
1521	6529
1519	6532
1531	6534
1555	6536
1544	6539
1524	6541
1508	6544
1511	6546
1522	6548
1534	6551
1543	6553
1530	6555
1522	6558
1506	6560
1489	6563
1483	6565
1487	6567
1505	6571
1514	6573
1509	6576
1511	6578
1509	6580
1498	6583
1497	6585
1507	6588
1511	6590
1510	6592
1499	6595
1499	6597
1515	6600
1526	6602
1530	6604
1523	6607
1526	6609
1525	6612
1524	6615
1526	6617
1534	6620
1524	6622
1514	6625
1509	6627
1502	6629
1495	6632
1497	6634
1493	6636
1480	6639
1477	6641
1474	6644
1476	6646
1497	6648
1533	6651
1556	6653
1562	6657
1545	6659
1521	6661
1515	6664
1512	6666
1512	6669
1503	6671
1497	6673
1497	6676
1505	6678
1511	6681
1512	6683
1512	6685
1505	6688
1508	6690
1525	6693
1546	6695
1566	6697
1576	6701
1571	6703
1562	6706
1556	6708
1545	6710
1546	6713
1538	6715
1516	6717
1509	6720
1508	6722
1504	6725
1504	6727
1503	6729
1510	6732
1522	6734
1522	6737
1511	6739
1505	6742
1503	6745
1518	6747
1548	6750
1548	6752
1537	6754
1522	6757
1515	6759
1514	6762
1505	6764
1503	6766
1524	6769
1553	6771
1569	6774
1549	6776
1543	6778
1558	6781
1562	6784
1540	6787
1523	6789
1511	6791
1509	6794
1511	6796
1519	6798
1545	6801
1568	6803
1550	6806
1526	6808
1512	6810
1519	6813
1541	6815
1561	6818
1579	6820
1570	6822
1555	6825
1547	6828
1533	6831
1519	6833
1508	6835
1515	6838
1527	6840
1534	6843
1535	6845
1531	6847
1518	6850
1510	6852
1511	6855
1527	6857
1553	6859
1552	6862
1539	6864
1524	6867
1500	6870
1494	6872
1503	6875
1522	6877
1546	6879
1551	6882
1552	6884
1547	6887
1542	6889
1536	6891
1525	6894
1519	6896
1523	6899
1535	6901
1553	6903
1542	6906
1521	6908
1525	6912
1544	6914
1563	6916
1564	6919
1549	6921
1530	6924
1522	6926
1520	6928
1511	6931
1509	6933
1518	6936
1531	6938
1541	6940
1535	6943
1523	6945
1515	6948
1517	6950
1529	6952
1527	6956
1517	6958
1512	6960
1510	6963
1513	6965
1514	6968
1517	6970
1525	6972
1548	6975
1546	6977
1530	6980
1532	6982
1540	6984
1536	6987
1528	6989
1531	6992
1532	6994
1525	6996
1537	7000
1551	7002
1564	7005
1577	7007
1576	7009
1574	7012
1556	7014
1525	7017
1515	7019
1512	7021
1501	7024
1494	7026
1497	7029
1504	7031
1516	7033
1522	7036
1519	7038
1511	7041
1502	7044
1500	7046
1509	7049
1505	7051
1510	7053
1511	7056
1511	7058
1515	7061
1529	7063
1530	7065
1531	7068
1561	7070
1580	7073
1557	7075
1533	7077
1523	7080
1511	7083
1505	7086
1515	7088
1517	7090
1513	7093
1512	7095
1512	7098
1522	7100
1524	7102
1518	7105
1521	7107
1524	7110
1528	7112
1539	7114
1531	7117
1523	7119
1521	7121
1513	7124
1488	7127
1481	7130
1483	7132
1493	7134
1499	7137
1501	7139
1508	7142
1538	7144
1573	7146
1598	7149
1591	7151
1587	7154
1569	7156
1551	7158
1537	7161
1536	7163
1530	7166
1525	7169
1513	7171
1515	7174
1538	7176
1598	7179
1613	7181
1579	7183
1554	7186
1522	7188
1500	7191
1485	7193
1477	7195
1472	7198
1474	7200
1480	7203
1476	7205
1469	7207
1468	7211
1472	7213
1481	7215
1501	7218
1511	7220
1506	7223
1502	7225
1511	7227
1534	7230
1554	7232
1566	7235
1565	7237
1547	7239
1521	7242
1501	7244
1496	7247
1505	7249
1516	7251
1514	7255
1505	7257
1513	7260
1536	7262
1532	7264
1522	7267
1524	7269
1533	7272
1532	7274
1515	7276
1509	7279
1498	7281
1489	7284
1480	7286
1487	7288
1494	7291
1500	7293
1510	7296
1520	7299
1512	7301
1505	7304
1490	7306
1483	7308
1500	7311
1521	7313
1540	7316
1541	7318
1537	7320
1549	7323
1570	7325
1581	7328
1560	7330
1537	7332
1516	7335
1500	7337
1487	7341
1483	7343
1479	7345
1482	7348
1490	7350
1494	7353
1483	7355
1482	7357
1485	7360
1476	7362
1475	7365
1477	7367
1482	7369
1489	7372
1497	7374
1515	7376
1535	7379
1547	7382
1547	7385
1537	7387
1523	7389
1514	7392
1509	7394
1502	7397
1498	7399
1501	7401
1531	7404
1537	7406
1540	7409
1550	7411
1566	7413
1568	7416
1547	7418
1512	7421
1492	7424
1481	7426
1484	7429
1503	7431
1525	7434
1532	7436
1534	7438
1530	7441
1513	7443
1498	7446
1488	7448
1484	7450
1485	7453
1492	7455
1504	7457
1523	7460
1524	7462
1519	7465
1510	7468
1503	7470
1506	7473
1506	7475
1509	7478
1504	7480
1505	7482
1509	7485
1525	7487
1557	7490
1591	7492
1576	7494
1554	7497
1538	7499
1527	7502
1516	7504
1511	7506
1501	7510
1508	7512
1533	7515
1551	7517
1541	7519
1518	7522
1500	7524
1492	7527
1492	7529
1489	7531
1487	7534
1487	7536
1485	7538
1492	7541
1510	7543
1534	7546
1542	7548
1540	7550
1531	7554
1530	7556
1540	7559
1521	7561
1515	7563
1506	7566
1518	7568
1524	7571
1538	7573
1545	7575
1535	7578
1513	7580
1504	7583
1502	7585
1519	7587
1579	7590
1636	7592
1634	7596
1579	7598
1533	7600
1511	7603
1494	7605
1484	7608
1476	7610
1479	7612
1502	7615
1520	7617
1506	7619
1493	7622
1484	7624
1475	7627
1476	7629
1476	7631
1481	7634
1490	7636
1512	7640
1526	7642
1535	7644
1538	7647
1544	7649
1548	7652
1554	7654
1564	7656
1558	7659
1544	7661
1529	7664
1515	7666
1509	7668
1507	7671
1516	7673
1523	7676
1512	7678
1501	7681
1497	7684
1495	7686
1487	7689
1478	7691
1472	7693
1465	7696
1466	7698
1475	7701
1479	7703
1480	7705
1488	7708
1493	7710
1505	7712
1534	7715
1555	7717
1547	7720
1507	7723
1489	7725
1485	7728
1487	7730
1496	7733
1507	7735
1515	7737
1524	7740
1527	7742
1529	7745
1524	7747
1508	7749
1511	7752
1517	7754
1532	7757
1565	7759
1568	7761
1538	7764
1520	7767
1496	7770
1485	7772
1486	7774
1488	7777
1491	7779
1501	7782
1524	7784
1543	7786
1550	7789
1538	7791
1546	7793
1553	7796
1550	7798
1544	7801
1530	7803
1525	7805
1520	7809
1537	7811
1556	7814
1564	7816
1542	7818
1529	7821
1515	7823
1508	7826
1500	7828
1499	7830
1504	7833
1508	7835
1509	7838
1509	7840
1512	7842
1516	7845
1534	7847
1539	7851
1517	7853
1502	7855
1488	7858
1487	7860
1500	7863
1515	7865
1541	7867
1580	7870
1590	7872
1573	7874
1537	7877
1509	7879
1492	7882
1486	7884
1484	7886
1486	7889
1496	7891
1502	7895
1515	7897
1527	7899
1538	7902
1541	7904
1525	7907
1511	7909
1503	7911
1499	7914
1496	7916
1502	7919
1507	7921
1512	7923
1538	7926
1557	7928
1553	7931
1530	7933
1521	7936
1528	7939
1533	7941
1536	7944
1547	7946
1552	7948
1543	7951
1533	7953
1532	7956
1536	7958
1537	7960
1544	7963
1546	7965
1549	7967
1563	7970
1573	7972
1572	7975
1578	7977
1570	7980
1540	7983
1519	7985
1513	7988
1518	7990
1527	7992
1551	7995
1585	7997
1595	8000
1597	8002
1580	8004
1563	8007
1551	8009
1542	8012
1541	8014
1549	8016
1559	8019
1565	8022
1562	8025
1569	8027
1572	8029
1564	8032
1557	8034
1550	8037
1546	8039
1538	8041
1535	8044
1538	8046
1541	8048
1532	8051
1521	8053
1512	8056
1515	8058
1519	8060
1508	8064
1503	8066
1502	8069
1500	8071
1492	8073
1492	8076
1512	8078
1538	8081
1532	8083
1501	8085
1485	8088
1486	8090
1492	8093
1487	8095
1477	8097
1480	8100
1479	8102
1472	8105
1468	8108
1464	8110
1462	8113
1468	8115
1484	8118
1502	8120
1519	8122
1510	8125
1492	8127
1490	8129
1502	8132
1513	8134
1524	8137
1527	8139
1517	8141
1512	8144
1498	8146
1482	8150
1474	8152
1470	8154
1475	8157
1496	8159
1510	8162
1517	8164
1526	8166
1526	8169
1524	8171
1525	8174
1515	8176
1495	8178
1488	8181
1484	8183
1480	8186
1484	8188
1488	8190
1494	8194
1499	8196
1501	8199
1498	8201
1497	8203
1498	8206
1503	8208
1499	8210
1496	8213
1492	8215
1505	8218
1529	8220
1537	8222
1513	8225
1500	8227
1499	8230
1497	8232
1502	8235
1518	8238
1530	8240
1542	8243
1561	8245
1582	8247
1578	8250
1553	8252
1520	8255
1509	8257
1499	8259
1499	8262
1508	8264
1515	8267
1527	8269
1540	8271
1549	8274
1527	8276
1507	8280
1497	8282
1489	8284
1484	8287
1481	8289
1482	8292
1491	8294
1502	8296
1514	8299
1540	8301
1562	8303
1569	8306
1558	8308
1521	8311
1506	8313
1516	8315
1515	8318
1514	8321
1515	8324
1526	8326
1530	8328
1515	8331
1504	8333
1492	8336
1488	8338
1495	8340
1515	8343
1533	8345
1535	8348
1521	8350
1532	8352
1534	8355
1517	8357
1506	8360
1504	8363
1506	8365
1509	8368
1508	8370
1497	8373
1499	8375
1506	8377
1524	8380
1538	8382
1532	8384
1526	8387
1519	8389
1517	8392
1525	8394
1537	8396
1537	8399
1522	8401
1512	8404
1509	8407
1499	8409
1489	8412
1473	8414
1466	8417
1487	8419
1520	8421
1533	8424
1543	8426
1554	8429
1578	8431
1574	8433
1545	8436
1518	8438
1515	8441
1522	8443
1528	8445
1531	8449
1531	8451
1527	8454
1516	8456
1499	8458
1490	8461
1486	8463
1485	8465
1486	8468
1489	8470
1497	8473
1506	8475
1513	8477
1502	8480
1496	8482
1516	8485
1525	8487
1526	8489
1527	8493
1518	8495
1503	8498
1499	8500
1503	8502
1518	8505
1531	8507
1547	8510
1562	8512
1563	8514
1556	8517
1537	8519
1524	8522
1523	8524
1521	8526
1520	8529
1528	8531
1546	8535
1559	8537
1544	8539
1531	8542
1530	8544
1514	8546
1501	8549
1495	8551
1491	8554
1495	8556
1500	8558
1507	8561
1514	8563
1518	8566
1519	8568
1514	8570
1507	8573
1505	8576
1495	8579
1494	8581
1495	8583
1492	8586
1498	8588
1508	8591
1530	8593
1556	8595
1573	8598
1577	8600
1573	8603
1569	8605
1547	8607
1535	8610
1527	8612
1540	8615
1543	8617
1530	8620
1515	8623
1505	8625
1508	8627
1516	8630
1529	8632
1521	8635
1515	8637
1519	8639
1529	8642
1524	8644
1513	8647
1503	8649
1493	8651
1492	8654
1495	8656
1500	8659
1503	8662
1521	8664
1536	8667
1537	8669
1536	8672
1557	8674
1580	8676
1566	8679
1544	8681
1541	8684
1552	8686
1570	8688
1567	8691
1533	8693
1518	8696
1505	8698
1502	8700
1506	8704
1512	8706
1520	8708
1519	8711
1508	8713
1504	8716
1503	8718
1502	8720
1501	8723
1511	8725
1523	8728
1518	8730
1523	8732
1531	8735
1531	8737
1534	8740
1533	8742
1533	8744
1538	8748
1533	8750
1538	8753
1544	8755
1541	8757
1536	8760
1524	8762
1514	8765
1509	8767
1511	8769
1515	8772
1519	8774
1517	8777
1519	8779
1513	8781
1503	8784
1496	8786
1494	8790
1493	8792
1492	8794
1487	8797
1484	8799
1483	8801
1486	8804
1486	8806
1494	8809
1506	8811
1508	8813
1518	8816
1538	8818
1548	8821
1554	8823
1551	8825
1530	8828
1521	8830
1515	8834
1525	8836
1554	8838
1576	8841
1580	8843
1556	8846
1543	8848
1534	8850
1522	8853
1512	8855
1508	8858
1515	8860
1531	8862
1539	8865
1533	8867
1523	8870
1509	8872
1503	8875
1502	8878
1519	8880
1544	8882
1547	8885
1540	8887
1532	8890
1540	8892
1549	8894
1547	8897
1541	8899
1536	8902
1536	8904
1554	8906
1577	8909
1609	8911
1627	8914
1607	8916
1578	8919
1550	8922
1533	8924
1527	8927
1526	8929
1529	8931
1532	8934
1531	8936
1536	8939
1564	8941
1593	8943
1600	8946
1584	8948
1553	8951
1539	8953
1540	8955
1546	8958
1547	8961
1543	8964
1551	8966
1554	8968
1550	8971
1552	8973
1546	8975
1548	8978
1562	8980
1572	8983
1575	8985
1578	8987
1586	8990
1604	8992
1615	8995
1609	8997
1596	8999
1577	9003
1559	9005
1552	9008
1553	9010
1553	9012
1545	9015
1535	9017
1528	9020
1525	9022
1538	9024
1554	9027
1562	9029
1562	9032
1553	9034
1542	9036
1531	9039
1521	9041
1525	9044
1545	9047
1571	9049
1566	9052
1551	9054
1545	9056
1543	9059
1560	9061
1573	9064
1564	9066
1541	9068
1522	9071
1515	9073
1510	9076
1513	9078
1517	9080
1519	9083
1518	9085
1511	9089
1501	9091
1498	9093
1509	9096
1519	9098
1513	9101
1514	9103
1539	9105
1566	9108
1576	9110
1567	9113
1532	9115
1505	9117
1495	9120
1495	9122
1496	9125
1502	9127
1528	9129
1540	9133
1538	9135
1508	9137
1486	9140
1478	9142
1466	9145
1463	9147
1472	9149
1480	9152
1485	9154
1481	9157
1476	9159
1474	9161
1477	9164
1493	9166
1511	9169
1515	9171
1515	9174
1498	9177
1491	9179
1495	9182
1500	9184
1503	9186
1499	9189
1490	9191
1480	9194
1492	9196
1506	9198
1495	9201
1482	9203
1478	9206
1484	9208
1488	9210
1502	9213
1511	9216
1513	9218
1509	9221
1494	9223
1483	9226
1484	9228
1490	9230
1502	9233
1502	9235
1499	9238
1488	9240
1484	9242
1484	9245
1486	9247
1495	9250
1506	9252
1511	9254
1501	9257
1485	9260
1480	9263
1485	9265
1488	9267
1489	9270
1487	9272
1486	9275
1484	9277
1496	9279
1522	9282
1531	9284
1520	9287
1506	9289
1487	9291
1473	9294
1471	9296
1476	9299
1486	9302
1489	9304
1483	9307
1500	9309
1522	9311
1546	9314
1554	9316
1530	9319
1499	9321
1483	9323
1476	9326
1480	9328
1484	9331
1485	9333
1484	9335
1486	9338
1490	9340
1494	9344
1500	9346
1509	9348
1505	9351
1505	9353
1509	9356
1518	9358
1510	9360
1496	9363
1490	9365
1497	9368
1514	9370
1508	9372
1501	9375
1500	9377
1490	9380
1488	9382
1495	9384
1512	9388
1519	9390
1523	9392
1524	9395
1518	9397
1502	9400
1495	9402
1494	9404
1497	9407
1490	9409
1490	9412
1490	9414
1496	9416
1487	9419
1471	9421
1467	9424
1465	9426
1462	9428
1461	9432
1458	9434
1452	9437
1447	9439
1472	9441
1500	9444
1516	9446
1504	9449
1490	9451
1489	9453
1506	9456
1526	9458
1527	9461
1514	9463
1496	9465
1481	9468
1477	9470
1478	9473
1483	9476
1491	9478
1498	9481
1498	9483
1505	9485
1516	9488
1518	9490
1510	9493
1494	9495
1492	9497
1495	9500
1504	9502
1509	9505
1513	9507
1505	9509
1506	9512
1491	9515
1476	9518
1464	9520
1455	9522
1460	9525
1471	9527
1488	9530
1505	9532
1518	9534
1520	9537
1510	9539
1490	9542
1484	9544
1494	9546
1514	9549
1547	9551
1547	9554
1522	9556
1503	9559
1488	9562
1483	9564
1512	9566
1533	9569
1533	9571
1521	9574
1499	9576
1489	9578
1481	9581
1486	9583
1509	9586
1540	9588
1566	9590
1548	9593
1511	9595
1491	9598
1476	9601
1469	9603
1467	9606
1473	9608
1484	9611
1494	9613
1500	9615
1486	9618
1471	9620
1471	9623
1470	9625
1476	9627
1488	9630
1508	9632
1514	9635
1504	9637
1490	9639
1503	9643
1521	9645
1517	9648
1511	9650
1505	9652
1505	9655
1512	9657
1528	9660
1547	9662
1556	9664
1541	9667
1507	9669
1500	9671
1511	9674
1524	9676
1540	9679
1534	9681
1522	9683
1527	9687
1522	9689
1516	9692
1507	9694
1507	9696
1511	9699
1512	9701
1524	9704
1542	9706
1564	9708
1567	9711
1552	9713
1533	9716
1514	9718
1521	9720
1536	9723
1529	9725
1515	9729
1518	9731
1527	9733
1548	9736
1544	9738
1526	9741
1512	9743
1497	9745
1496	9748
1512	9750
1526	9752
1535	9755
1536	9757
1531	9760
1525	9762
1519	9764
1517	9767
1516	9769
1514	9773
1514	9775
1530	9777
1550	9780
1551	9782
1550	9785
1521	9787
1504	9789
1499	9792
1513	9794
1557	9797
1589	9799
1584	9801
1570	9804
1550	9806
1538	9809
1535	9811
1542	9814
1561	9817
1573	9819
1565	9822
1545	9824
1524	9826
1511	9829
1505	9831
1502	9833
1498	9836
1493	9838
1485	9841
1475	9843
1468	9845
1473	9848
1480	9850
1489	9853
1497	9856
1498	9858
1504	9861
1522	9863
1539	9866
1551	9868
1544	9870
1530	9873
1533	9875
1555	9878
1551	9880
1530	9882
1512	9885
1498	9887
1490	9890
1488	9892
1492	9894
1502	9897
1520	9900
1517	9903
1507	9905
1494	9907
1477	9910
1463	9912
1455	9915
1452	9917
1460	9919
1469	9922
1470	9924
1471	9926
1471	9929
1486	9931
1484	9934
1485	9936
1491	9938
1498	9942
1518	9944
1533	9947
1541	9949
1532	9951
1527	9954
1518	9956
1505	9959
1504	9961
1506	9963
1507	9966
1504	9968
1511	9971
1529	9973
1548	9975
1561	9978
1541	9980
1529	9984
1526	9986
1520	9988
1530	9991
1536	9993
1533	9996
1522	9998
1510	10000
1511	10003
1508	10005
1505	10008
1516	10010
1529	10013
1531	10015
1532	10017
1521	10020
1510	10022
1505	10025
1512	10028
1527	10031
1553	10033
1573	10036
1561	10038
1529	10040
1505	10043
1498	10045
1509	10048
1520	10050
1539	10053
1553	10055
1557	10058
1545	10060
1535	10062
1535	10065
1534	10067
1531	10071
1517	10073
1504	10076
1504	10078
1506	10081
1518	10083
1543	10085
1567	10088
1559	10090
1536	10093
1510	10095
1493	10098
1483	10100
1482	10103
1487	10105
1494	10107
1501	10110
1514	10113
1512	10116
1501	10118
1489	10121
1483	10123
1481	10126
1481	10128
1484	10130
1492	10133
1502	10135
1523	10138
1551	10140
1563	10143
1567	10145
1561	10148
1560	10150
1556	10152
1536	10156
1509	10158
1496	10161
1489	10163
1488	10166
1491	10168
1495	10171
1496	10173
1499	10175
1503	10178
1500	10180
1493	10183
1479	10185
1482	10188
1506	10190
1509	10193
1507	10195
1510	10199
1521	10201
1524	10203
1513	10206
1500	10208
1495	10211
1494	10213
1500	10216
1515	10218
1529	10221
1526	10223
1506	10225
1500	10228
1507	10230
1527	10233
1540	10235
1535	10238
1518	10241
1512	10244
1523	10246
1543	10248
1547	10251
1547	10253
1533	10256
1512	10258
1501	10261
1502	10263
1499	10266
1495	10268
1503	10270
1541	10273
1570	10275
1557	10278
1542	10280
1530	10284
1529	10286
1528	10288
1525	10291
1542	10293
1566	10296
1573	10298
1562	10301
1553	10303
1564	10306
1574	10308
1580	10310
1571	10313
1569	10315
1575	10318
1577	10320
1571	10323
1567	10326
1559	10329
1540	10331
1538	10333
1547	10336
1552	10338
1539	10341
1540	10343
1547	10346
1557	10348
1558	10351
1562	10353
1552	10355
1530	10358
1527	10360
1538	10363
1543	10365
1544	10369
1552	10371
1549	10374
1542	10376
1531	10378
1524	10381
1522	10383
1529	10386
1534	10388
1528	10391
1521	10393
1519	10396
1528	10398
1555	10400
1576	10403
1570	10405
1544	10408
1532	10411
1525	10414
1531	10416
1541	10419
1557	10421
1569	10423
1563	10426
1558	10428
1554	10431
1553	10433
1548	10436
1543	10438
1546	10441
1551	10443
1549	10445
1544	10448
1537	10450
1545	10454
1566	10456
1576	10459
1574	10461
1557	10464
1545	10466
1546	10468
1554	10471
1538	10473
1512	10476
1502	10478
1508	10481
1509	10483
1506	10486
1510	10488
1525	10490
1526	10493
1531	10496
1558	10499
1597	10501
1615	10504
1599	10506
1561	10509
1539	10511
1521	10513
1525	10516
1510	10518
1486	10521
1474	10523
1475	10526
1484	10528
1502	10531
1493	10533
1492	10535
1499	10539
1508	10541
1523	10544
1538	10546
1551	10549
1555	10551
1547	10554
1540	10556
1518	10558
1540	10561
1562	10563
1547	10566
1527	10568
1513	10571
1507	10573
1505	10576
1512	10578
1525	10580
1528	10584
1522	10586
1530	10589
1544	10591
1536	10594
1519	10596
1503	10599
1493	10601
1501	10603
1511	10606
1510	10608
1510	10611
1514	10613
1505	10616
1488	10618
1490	10621
1504	10624
1508	10626
