1515	792
1518	794
1520	796
1519	799
1516	801
1513	803
1512	806
1512	808
1512	811
1512	814
1512	816
1511	818
1510	821
1509	823
1511	825
1513	828
1514	830
1514	832
1512	835
1511	837
1511	839
1512	842
1511	844
1510	847
1510	849
1508	851
1506	855
1506	857
1507	859
1508	862
1509	864
1507	866
1506	869
1505	871
1504	873
1506	876
1507	878
1508	880
1509	883
1507	885
1506	887
1506	890
1506	892
1508	894
1509	898
1512	900
1514	902
1514	905
1514	907
1516	909
1517	912
1516	914
1514	917
1512	919
1509	921
1509	924
1509	926
1510	928
1510	931
1510	933
1508	935
1508	939
1510	941
1511	943
1510	946
1509	948
1508	950
1506	953
1505	955
1505	957
1506	960
1506	962
1506	964
1506	967
1506	969
1505	971
1505	974
1507	976
1508	978
1509	982
1510	984
1509	987
1508	989
1508	991
1508	994
1509	996
1511	998
1512	1001
1512	1003
1510	1005
1510	1008
1510	1010
1511	1013
1512	1015
1513	1017
1513	1020
1512	1022
1512	1026
1511	1028
1511	1030
1511	1033
1510	1035
1508	1037
1508	1040
1508	1042
1510	1045
1512	1047
1514	1049
1515	1052
1515	1054
1515	1057
1514	1059
1513	1061
1512	1064
1512	1067
1511	1070
1509	1072
1509	1074
1509	1077
1510	1079
1511	1082
1510	1084
1508	1086
1507	1089
1508	1091
1509	1094
1510	1096
1511	1098
1509	1101
1508	1103
1508	1106
1508	1108
1509	1111
1511	1114
1512	1116
1513	1119
1514	1121
1514	1123
1515	1126
1516	1128
1516	1130
1516	1133
1515	1135
1512	1138
1510	1140
1512	1142
1514	1145
1516	1147
1517	1150
1513	1153
1510	1155
1509	1158
1510	1160
1511	1163
1512	1165
1511	1167
1512	1170
1512	1172
1514	1175
1515	1177
1516	1179
1516	1182
1516	1184
1514	1187
1514	1189
1514	1191
1516	1195
1516	1197
1515	1199
1514	1202
1512	1204
1512	1207
1512	1209
1513	1211
1513	1214
1514	1216
1513	1219
1514	1221
1516	1223
1519	1226
1519	1228
1519	1231
1517	1233
1515	1235
1514	1239
1516	1241
1519	1244
1520	1246
1520	1248
1518	1251
1514	1253
1512	1256
1513	1258
1515	1260
1517	1263
1518	1265
1518	1268
1516	1270
1513	1272
1512	1275
1513	1277
1512	1280
1511	1283
1510	1285
1509	1288
1509	1290
1509	1292
1510	1295
1510	1297
1511	1300
1510	1302
1509	1304
1510	1307
1511	1309
1512	1312
1512	1314
1512	1316
1511	1319
1512	1321
1514	1325
1516	1327
1519	1329
1520	1332
1520	1334
1519	1337
1518	1339
1518	1341
1519	1344
1519	1346
1518	1349
1516	1351
1514	1353
1513	1356
1514	1358
1516	1360
1518	1363
1517	1366
1516	1369
1513	1371
1513	1373
1513	1376
1512	1378
1513	1381
1513	1383
1513	1385
1512	1388
1511	1390
1513	1393
1514	1395
1514	1397
1514	1400
1511	1402
1510	1405
1509	1408
1510	1410
1511	1413
1511	1415
1511	1418
1510	1420
1510	1422
1512	1425
1516	1427
1519	1430
1520	1432
1518	1434
1515	1437
1512	1439
1513	1442
1515	1444
1518	1446
1521	1449
1521	1452
1519	1454
1518	1457
1517	1459
1516	1462
1515	1464
1515	1466
1514	1469
1513	1471
1513	1474
1513	1476
1514	1478
1514	1481
1514	1483
1513	1486
1511	1488
1511	1490
1513	1494
1513	1496
1514	1499
1514	1501
1514	1503
1513	1506
1513	1508
1513	1511
1512	1513
1512	1515
1513	1518
1513	1520
1512	1523
1512	1525
1512	1527
1512	1530
1512	1532
1512	1534
1510	1538
1510	1540
1511	1543
1513	1545
1514	1547
1515	1550
1515	1552
1516	1555
1517	1557
1517	1559
1517	1562
1517	1564
1514	1567
1513	1569
1510	1571
1510	1574
1511	1576
1512	1580
1515	1582
1517	1584
1515	1587
1512	1589
1511	1592
1511	1594
1513	1596
1515	1599
1516	1601
1515	1603
1513	1606
1512	1608
1512	1611
1511	1613
1511	1615
1510	1618
1509	1620
1508	1624
1509	1626
1510	1628
1511	1631
1513	1633
1512	1636
1511	1638
1510	1640
1512	1643
1513	1645
1513	1648
1513	1650
1512	1652
1512	1655
1512	1657
1514	1660
1517	1662
1519	1665
1520	1668
1516	1670
1514	1673
1513	1675
1514	1677
1515	1680
1515	1682
1515	1684
1516	1687
1517	1689
1520	1692
1520	1694
1521	1696
1521	1699
1519	1701
1517	1704
1515	1707
1515	1709
1516	1712
1517	1714
1517	1717
1516	1719
1514	1721
1513	1724
1516	1726
1518	1729
1518	1731
1517	1733
1515	1736
1514	1738
1515	1741
1516	1743
1517	1745
1517	1748
1518	1751
1519	1754
1518	1756
1518	1758
1519	1761
1519	1763
1519	1765
1518	1768
1516	1770
1515	1773
1516	1775
1517	1777
1517	1780
1517	1782
1516	1785
1515	1787
1515	1789
1515	1793
1517	1795
1520	1798
1523	1800
1523	1802
1520	1805
1518	1807
1517	1810
1516	1812
1514	1814
1512	1817
1511	1819
1510	1822
1510	1824
1511	1826
1511	1829
1511	1831
1511	1835
1510	1837
1509	1839
1509	1842
1510	1844
1511	1846
1511	1849
1511	1851
1510	1854
1508	1856
1508	1858
1508	1861
1509	1863
1510	1866
1510	1868
1509	1870
1508	1873
1508	1875
1510	1879
1511	1881
1512	1883
1510	1886
1509	1888
1508	1891
1509	1893
1511	1895
1512	1898
1511	1900
1508	1903
1506	1905
1505	1907
1506	1910
1506	1912
1507	1915
1508	1917
1508	1920
1507	1923
1507	1925
1508	1927
1509	1930
1510	1932
1510	1935
1509	1937
1509	1939
1511	1942
1512	1944
1512	1947
1512	1949
1512	1951
1510	1954
1510	1956
1511	1959
1511	1961
1512	1964
1513	1967
1513	1969
1513	1972
1513	1974
1514	1976
1515	1979
1516	1981
1517	1984
1517	1986
1517	1988
1518	1991
1519	1993
1519	1996
1518	1998
1517	2000
1515	2003
1512	2006
1511	2008
1512	2011
1511	2013
1511	2016
1510	2018
1509	2020
1509	2023
1512	2025
1513	2028
1514	2030
1514	2032
1514	2035
1513	2037
1511	2040
1511	2042
1511	2044
1511	2048
1511	2050
1511	2053
1512	2055
1514	2057
1517	2060
1518	2062
1515	2065
1513	2067
1512	2069
1511	2072
1511	2074
1514	2077
1517	2079
1519	2081
1518	2084
1516	2086
1513	2088
1512	2092
1512	2094
1514	2097
1515	2099
1515	2101
1512	2104
1510	2106
1509	2109
1508	2111
1508	2113
1508	2116
1508	2118
1507	2121
1507	2123
1509	2125
1511	2128
1511	2130
1511	2134
1510	2136
1508	2138
1508	2141
1509	2143
1510	2146
1512	2148
1512	2150
1511	2153
1509	2155
1508	2158
1509	2160
1510	2162
1512	2165
1513	2167
1515	2169
1516	2172
1517	2174
1518	2178
1517	2180
1517	2182
1516	2185
1514	2187
1512	2190
1512	2192
1512	2194
1512	2197
1513	2199
1513	2202
1512	2204
1512	2206
1511	2209
1512	2211
1514	2214
1514	2216
1513	2219
1510	2222
1508	2224
1509	2227
1512	2229
1515	2231
1518	2234
1519	2236
1517	2239
1515	2241
1513	2243
1511	2246
1509	2248
1508	2250
1505	2253
1504	2255
1505	2258
1507	2260
1509	2263
1510	2266
1511	2268
1511	2271
1508	2273
1508	2275
1508	2278
1509	2280
1509	2283
1509	2285
1508	2287
1508	2290
1509	2292
1511	2295
1513	2297
1514	2299
1512	2302
1511	2305
1510	2308
1511	2310
1513	2312
1515	2315
1518	2317
1519	2320
1519	2322
1519	2324
1518	2327
1517	2329
1516	2331
1516	2334
1518	2336
1522	2339
1524	2341
1525	2343
1525	2347
1525	2349
1526	2352
1526	2354
1528	2356
1532	2359
1535	2361
1536	2364
1535	2366
1534	2368
1532	2371
1529	2373
1528	2376
1527	2378
1526	2380
1525	2383
1523	2385
1519	2388
1518	2391
1517	2393
1517	2396
1517	2398
1517	2401
1515	2403
1513	2405
1512	2408
1512	2410
1513	2412
1513	2415
1513	2417
1511	2420
1508	2422
1507	2424
1509	2427
1509	2429
1510	2433
1510	2435
1509	2437
1507	2440
1508	2442
1509	2445
1509	2447
1510	2449
1509	2452
1507	2454
1504	2457
1505	2459
1506	2461
1508	2464
1510	2466
1509	2469
1506	2471
1505	2473
1507	2477
1508	2479
1509	2482
1506	2484
1502	2486
1498	2489
1496	2491
1495	2493
1496	2496
1499	2498
1502	2501
1504	2503
1504	2505
1502	2508
1499	2510
1496	2513
1494	2515
1493	2518
1492	2521
1491	2523
1492	2526
1493	2528
1494	2530
1495	2533
1494	2535
1491	2538
1490	2540
1489	2542
1489	2545
1489	2547
1490	2550
1489	2552
1489	2554
1489	2557
1489	2560
1491	2563
1491	2565
1490	2567
1489	2570
1487	2572
1487	2574
1489	2577
1492	2579
1496	2582
1498	2584
1496	2586
1493	2589
1492	2591
1492	2594
1493	2596
1494	2598
1495	2601
1495	2604
1496	2607
1496	2609
1496	2611
1496	2614
1497	2616
1498	2619
1498	2621
1499	2623
1502	2626
1505	2628
1507	2631
1506	2633
1505	2635
1503	2638
1501	2640
1501	2643
1502	2646
1503	2648
1504	2651
1505	2653
1504	2656
1504	2658
1506	2660
1508	2663
1510	2665
1512	2667
1513	2670
1512	2672
1509	2675
1511	2677
1511	2679
1510	2682
1509	2684
1506	2688
1504	2690
1503	2692
1505	2695
1507	2697
1509	2700
1511	2702
1511	2704
1508	2707
1507	2709
1506	2712
1505	2714
1505	2716
1505	2719
1506	2721
1509	2724
1515	2726
1517	2728
1518	2732
1515	2734
1511	2736
1508	2739
1505	2741
1506	2744
1508	2746
1509	2748
1508	2751
1507	2753
1506	2756
1507	2758
1508	2760
1509	2763
1510	2765
1510	2768
1508	2770
1506	2772
1506	2776
1506	2778
1507	2781
1508	2783
1510	2785
1513	2788
1519	2790
1527	2793
1533	2795
1532	2797
1530	2800
1530	2802
1532	2805
1533	2807
1536	2809
1537	2812
1531	2814
1527	2817
1522	2820
1518	2822
1517	2825
1517	2827
1519	2829
1521	2832
1523	2834
1525	2837
1527	2839
1529	2841
1532	2844
1535	2846
1538	2849
1539	2851
1537	2853
1539	2856
1541	2859
1546	2862
1549	2864
1548	2866
1549	2869
1550	2871
1550	2874
1556	2876
1556	2878
1554	2881
1551	2883
1544	2886
1540	2888
1536	2890
1533	2893
1528	2895
1519	2897
1508	2900
1506	2903
1511	2906
1513	2908
1517	2910
1525	2913
1537	2915
1541	2918
1541	2920
1550	2922
1554	2925
1549	2927
1539	2930
1530	2932
1524	2934
1517	2937
1515	2939
1513	2942
1521	2945
1535	2947
1532	2950
1523	2952
1511	2955
1501	2957
1497	2959
1497	2962
1504	2964
1514	2967
1519	2969
1513	2971
1506	2974
1501	2976
1503	2978
1511	2981
1518	2983
1517	2987
1511	2989
1510	2991
1513	2994
1511	2996
1510	2999
1516	3001
1526	3003
1530	3006
1535	3008
1536	3011
1534	3013
1536	3015
1542	3018
1550	3020
1559	3023
1575	3025
1586	3027
1593	3031
1582	3033
1561	3036
1549	3038
1547	3040
1557	3043
1571	3045
1581	3048
1591	3050
1597	3052
1601	3055
1605	3057
1614	3059
1624	3062
1631	3064
1628	3067
1633	3069
1641	3072
1643	3075
1633	3077
1630	3080
1631	3082
1640	3084
1647	3087
1638	3089
1621	3092
1614	3094
1605	3096
1601	3099
1596	3101
1592	3104
1589	3106
1594	3108
1603	3111
1607	3113
1597	3117
1586	3119
1582	3121
1585	3124
1585	3126
1579	3129
1573	3131
1570	3133
1563	3136
1566	3138
1567	3141
1572	3143
1577	3145
1584	3148
1577	3150
1562	3152
1559	3155
1561	3158
1548	3161
1526	3163
1513	3165
1515	3168
1541	3170
1570	3173
1576	3175
1553	3177
1530	3180
1509	3182
1505	3185
1517	3187
1523	3189
1522	3192
1514	3194
1523	3197
1535	3200
1550	3202
1560	3205
1546	3207
1524	3210
1513	3212
1506	3214
1495	3217
1493	3219
1492	3222
1501	3224
1517	3226
1519	3229
1514	3231
1501	3234
1485	3236
1478	3238
1476	3241
1478	3244
1487	3246
1483	3249
1489	3251
1507	3254
1519	3256
1513	3258
1500	3261
1472	3263
1456	3266
1465	3268
1476	3270
1487	3273
1478	3275
1470	3278
1475	3280
1486	3282
1483	3286
1476	3288
1461	3291
1451	3293
1449	3295
1443	3298
1446	3300
1468	3303
1494	3305
1506	3307
1509	3310
1506	3312
1508	3315
1503	3317
1491	3319
1494	3322
1514	3324
1525	3326
1518	3330
1495	3332
1467	3335
1455	3337
1455	3339
1464	3342
1482	3344
1491	3347
1489	3349
1489	3351
1489	3354
1489	3356
1477	3359
1463	3361
1469	3363
1504	3366
1528	3368
1541	3372
1522	3374
1499	3376
1483	3379
1484	3381
1494	3384
1488	3386
1482	3388
1485	3391
1526	3393
1575	3396
1591	3398
1583	3400
1566	3403
1539	3405
1521	3408
1508	3410
1507	3412
1505	3416
1496	3418
1480	3420
1474	3423
1486	3425
1506	3428
1496	3430
1486	3432
1490	3435
1511	3437
1513	3440
1504	3442
1524	3444
1555	3447
1559	3449
1545	3452
1536	3454
1530	3457
1517	3460
1513	3462
1525	3465
1530	3467
1517	3469
1510	3472
1497	3474
1498	3477
1513	3479
1525	3481
1529	3484
1523	3486
1504	3489
1492	3491
1479	3493
1474	3496
1471	3499
1468	3501
1471	3504
1482	3506
1484	3509
1518	3511
1560	3513
1589	3516
1555	3518
1527	3521
1526	3523
1531	3525
1523	3528
1501	3530
1483	3533
1461	3535
1443	3537
1439	3540
1435	3543
1443	3546
1446	3548
1450	3550
1462	3553
1469	3555
1460	3558
1466	3560
1472	3562
1477	3565
1476	3567
1476	3570
1479	3572
1490	3574
1485	3577
1475	3579
1469	3581
1469	3585
1473	3587
1479	3590
1477	3592
1470	3594
1471	3597
1462	3599
1458	3602
1464	3604
1475	3606
1476	3609
1479	3611
1488	3614
1510	3616
1532	3618
1541	3621
1535	3623
1516	3627
1509	3629
1513	3631
1523	3634
1515	3636
1502	3639
1484	3641
1489	3643
1491	3646
1492	3648
1498	3651
1503	3653
1529	3655
1531	3658
1508	3660
1497	3662
1489	3665
1479	3667
1487	3671
1508	3673
1535	3675
1547	3678
1550	3680
1546	3683
1523	3685
1513	3687
1501	3690
1508	3692
1535	3695
1542	3697
1525	3699
1509	3702
1510	3704
1519	3707
1539	3709
1542	3712
1533	3715
1507	3717
1487	3720
1483	3722
1493	3724
1523	3727
1549	3729
1540	3732
1521	3734
1502	3736
1484	3739
1475	3741
1472	3743
1466	3746
1459	3748
1460	3751
1465	3753
1480	3756
1492	3759
1497	3761
1496	3764
1511	3766
1543	3768
1552	3771
1533	3773
1506	3776
1486	3778
1481	3780
1496	3783
1528	3785
1515	3788
1486	3790
1481	3792
1481	3795
1489	3798
1495	3801
1493	3803
1486	3805
1487	3808
1492	3810
1489	3813
1486	3815
1485	3817
1479	3820
1482	3822
1494	3824
1489	3827
1483	3829
1490	3832
1506	3834
1503	3836
1490	3840
1478	3842
1464	3845
1461	3847
1483	3849
1486	3852
1468	3854
1460	3857
1492	3859
1530	3861
1551	3864
1560	3866
1539	3869
1531	3871
1514	3873
1486	3876
1466	3878
1461	3881
1469	3884
1485	3886
1517	3889
1528	3891
1536	3894
1519	3896
1497	3898
1490	3901
1494	3903
1505	3905
1495	3908
1503	3910
1534	3913
1517	3915
1497	3917
1491	3920
1485	3922
1481	3926
1477	3928
1478	3930
1491	3933
1504	3935
1510	3938
1515	3940
1519	3942
1532	3945
1530	3947
1508	3950
1506	3952
1512	3954
1506	3957
1500	3959
1508	3962
1523	3964
1523	3966
1535	3970
1544	3972
1550	3975
1560	3977
1565	3979
1556	3982
1538	3984
1526	3986
1524	3989
1524	3991
1506	3994
1491	3996
1483	3998
1492	4001
1516	4003
1549	4006
1557	4008
1544	4011
1517	4014
1497	4016
1479	4019
1478	4021
1504	4023
1537	4026
1583	4028
1602	4031
1586	4033
1564	4035
1540	4038
1533	4040
1541	4043
1551	4045
1543	4047
1538	4050
1519	4052
1498	4056
1482	4058
1480	4060
1485	4063
1490	4065
1495	4067
1500	4070
1516	4072
1528	4075
1540	4077
1538	4079
1548	4082
1550	4084
1541	4087
1511	4089
1507	4091
1527	4094
1544	4097
1524	4100
1517	4102
1522	4104
1515	4107
1501	4109
1496	4112
1492	4114
1501	4116
1509	4119
1515	4121
1535	4124
1543	4126
1531	4128
1514	4131
1493	4133
1485	4136
1491	4139
1502	4141
1525	4144
1529	4146
1520	4148
1509	4151
1500	4153
1493	4156
1491	4158
1488	4160
1488	4163
1495	4165
1505	4168
1500	4170
1486	4172
1477	4175
1489	4177
1505	4180
1517	4183
1506	4185
1494	4188
1498	4190
1540	4193
1553	4195
1523	4197
1500	4200
1480	4202
1483	4205
1482	4207
1476	4209
1466	4212
1467	4214
1487	4217
1499	4219
1528	4221
1541	4225
1512	4227
1489	4229
1475	4232
1471	4234
1492	4237
1510	4239
1517	4241
1516	4244
1510	4246
1500	4249
1482	4251
1464	4253
1458	4256
1457	4258
1467	4261
1493	4263
1503	4265
1501	4269
1499	4271
1500	4274
1505	4276
1525	4278
1540	4281
1524	4283
1518	4286
1518	4288
1504	4290
1500	4293
1501	4295
1510	4298
1519	4300
1521	4302
1522	4305
1519	4307
1535	4310
1534	4313
1529	4315
1524	4318
1534	4320
1545	4322
1535	4325
1521	4327
1520	4330
1506	4332
1496	4334
1480	4337
1480	4339
1493	4342
1492	4344
1504	4346
1514	4349
1517	4352
1516	4355
1511	4357
1511	4359
1522	4362
1556	4364
1599	4367
1576	4369
1538	4371
1521	4374
1504	4376
1500	4379
1510	4381
1513	4383
1507	4386
1526	4388
1538	4390
1534	4393
1526	4396
1533	4399
1539	4401
1543	4403
1538	4406
1530	4408
1531	4411
1524	4413
1507	4415
1492	4418
1486	4420
1487	4423
1493	4425
1489	4427
1489	4430
1498	4432
1519	4435
1521	4438
1521	4440
1526	4443
1542	4445
1537	4448
1523	4450
1517	4452
1504	4455
1498	4457
1495	4460
1500	4462
1515	4464
1535	4467
1529	4469
1512	4471
1497	4474
1489	4476
1491	4480
1503	4482
1533	4484
1560	4487
1558	4489
1535	4492
1507	4494
1492	4496
1493	4499
1506	4501
1508	4504
1502	4506
1487	4508
1481	4511
1493	4513
1498	4516
1498	4518
1511	4520
1515	4524
1506	4526
1501	4529
1500	4531
1506	4533
1541	4536
1554	4538
1541	4541
1518	4543
1505	4545
1508	4548
1523	4550
1524	4552
1513	4555
1505	4557
1523	4560
1547	4562
1525	4564
1499	4568
1488	4570
1496	4573
1505	4575
1494	4577
1480	4580
1475	4582
1504	4585
1526	4587
1521	4589
1517	4592
1510	4594
1495	4597
1501	4599
1514	4601
1519	4604
1514	4606
1499	4610
1489	4612
1490	4614
1498	4617
1499	4619
1486	4622
1489	4624
1487	4626
1485	4629
1489	4631
1504	4633
1525	4636
1554	4638
1566	4641
1551	4643
1516	4645
1505	4648
1494	4651
1483	4654
1491	4656
1515	4658
1515	4661
1525	4663
1534	4666
1532	4668
1520	4670
1510	4673
1504	4675
1506	4678
1508	4680
1523	4682
1530	4685
1525	4687
1499	4690
1486	4692
1496	4695
1517	4698
1544	4700
1559	4703
1542	4705
1518	4707
1500	4710
1511	4712
1533	4714
1533	4717
1528	4719
1510	4722
1488	4724
1491	4726
1499	4729
1501	4731
1503	4734
1511	4737
1510	4739
1508	4742
1507	4744
1512	4747
1513	4749
1500	4751
1469	4754
1463	4756
1461	4759
1460	4761
1477	4763
1490	4766
1498	4768
1516	4771
1511	4773
1512	4775
1510	4779
1508	4781
1497	4784
1496	4786
1517	4788
1526	4791
1511	4793
1516	4796
1529	4798
1537	4800
1517	4803
1515	4805
1528	4807
1540	4810
1557	4812
1569	4815
1570	4817
1546	4819
1526	4823
1521	4825
1521	4828
1519	4830
1523	4832
1499	4835
1491	4837
1476	4840
1483	4842
1500	4844
1510	4847
1523	4849
1518	4852
1511	4854
1507	4856
1507	4859
1516	4861
1519	4865
1510	4867
1493	4869
1503	4872
1548	4874
1567	4877
1566	4879
1563	4881
1548	4884
1539	4886
1552	4888
1562	4891
1530	4893
1514	4896
1496	4898
1487	4900
1484	4903
1482	4905
1482	4909
1493	4911
1494	4913
1486	4916
1484	4918
1481	4921
1489	4923
1490	4925
1487	4928
1499	4930
1530	4933
1523	4935
1509	4937
1510	4940
1499	4942
1489	4945
1505	4947
1533	4950
1540	4953
1527	4955
1516	4958
1532	4960
1554	4962
1541	4965
1507	4967
1517	4970
1531	4972
1522	4974
1504	4977
1490	4979
1489	4981
1496	4984
1506	4986
1498	4989
1490	4992
1483	4994
1486	4997
1488	4999
1484	5002
1495	5004
1512	5006
1528	5009
1513	5011
1494	5014
1505	5016
1530	5018
1565	5021
1569	5023
1542	5026
1533	5028
1527	5030
1523	5033
1536	5036
1524	5039
1509	5041
1486	5043
1480	5046
1496	5048
1513	5051
1522	5053
1523	5055
1512	5058
1495	5060
1477	5062
1470	5065
1485	5067
1493	5070
1506	5072
1492	5074
1491	5078
1500	5080
1512	5083
1505	5085
1488	5087
1483	5090
1493	5092
1502	5095
1510	5097
1514	5099
1514	5102
1526	5104
1520	5107
1502	5109
1492	5111
1502	5114
1521	5116
1509	5120
1497	5122
1489	5124
1483	5127
1492	5129
1489	5132
1476	5134
1477	5136
1484	5139
1494	5141
1519	5143
1535	5146
1535	5148
1534	5151
1527	5153
1536	5155
1533	5158
1516	5160
1492	5164
1471	5166
1461	5168
1464	5171
1469	5173
1491	5176
1509	5178
1510	5180
1498	5183
1490	5185
1506	5188
1522	5190
1536	5192
1546	5195
1554	5197
1538	5200
1519	5202
1508	5204
1516	5208
1517	5210
1511	5213
1504	5215
1506	5217
1502	5220
1492	5222
1487	5224
1495	5227
1496	5229
1494	5232
1499	5234
1518	5236
1521	5239
1501	5241
1484	5244
1482	5246
1480	5249
1480	5252
1489	5254
1514	5257
1527	5259
1511	5261
1491	5264
1471	5266
1463	5269
1471	5271
1486	5273
1504	5276
1504	5278
1505	5281
1517	5283
1503	5285
1481	5288
1476	5291
1475	5294
1486	5296
1501	5298
1504	5301
1497	5303
1488	5305
1494	5308
1515	5310
1513	5313
1500	5315
1489	5317
1486	5320
1493	5322
1493	5325
1479	5327
1466	5329
1473	5332
1496	5335
1523	5338
1522	5340
1503	5342
1486	5345
1472	5347
1466	5350
1467	5352
1479	5354
1490	5357
1503	5359
1509	5362
1525	5364
1521	5366
1525	5369
1543	5371
1564	5374
1564	5377
1537	5379
1500	5382
1478	5384
1472	5386
1481	5389
1494	5391
1494	5394
1497	5396
1495	5398
1481	5401
1477	5403
1505	5406
1533	5408
1553	5410
1553	5413
1533	5415
1518	5419
1480	5421
1461	5423
1458	5426
1456	5428
1493	5431
1546	5433
1543	5435
1519	5438
1500	5440
1475	5443
1462	5445
1469	5447
1504	5450
1542	5452
1537	5455
1508	5457
1478	5459
1462	5463
1462	5465
1479	5467
1496	5470
1500	5472
1512	5475
1512	5477
1507	5479
1509	5482
1493	5484
1486	5487
1495	5489
1527	5491
1563	5494
1558	5496
1524	5499
1502	5501
1490	5504
1498	5507
1522	5509
1533	5512
1535	5514
1530	5516
1524	5519
1503	5521
1497	5524
1500	5526
1513	5528
1531	5531
1526	5533
1521	5536
1519	5538
1537	5540
1556	5543
1563	5545
1550	5548
1525	5551
1502	5553
1502	5556
1518	5558
1524	5560
1518	5563
1514	5565
1500	5568
1482	5570
1477	5572
1491	5575
1506	5577
1526	5580
1533	5582
1511	5584
1494	5587
1493	5590
1499	5593
1511	5595
1510	5597
1522	5600
1531	5602
1522	5605
1524	5607
1519	5609
1520	5612
1519	5614
1513	5617
1518	5619
1531	5621
1533	5624
1535	5626
1536	5628
1554	5632
1576	5634
1549	5637
1523	5639
1509	5641
1500	5644
1488	5646
1506	5649
1527	5651
1541	5653
1529	5656
1518	5658
1510	5661
1506	5663
1512	5665
1519	5668
1547	5670
1566	5673
1540	5676
1512	5678
1501	5681
1495	5683
1494	5686
1491	5688
1499	5690
1515	5693
1524	5695
1538	5698
1564	5700
1575	5702
1553	5705
1541	5707
1530	5709
1510	5712
1499	5714
1527	5718
1548	5720
1507	5722
1492	5725
1482	5727
1483	5730
1532	5732
1580	5734
1586	5737
1561	5739
1533	5742
1509	5744
1507	5746
1521	5749
1534	5751
1526	5754
1527	5756
1543	5758
1545	5762
1523	5764
1518	5767
1525	5769
1533	5771
1522	5774
1520	5776
1522	5779
1522	5781
1509	5783
1505	5786
1497	5788
1481	5790
1467	5793
1480	5795
1496	5798
1518	5800
1565	5803
1617	5806
1641	5808
1587	5811
1548	5813
1527	5815
1515	5818
1502	5820
1502	5823
1530	5825
1564	5827
1569	5830
1530	5832
1504	5835
1506	5837
1538	5839
1546	5842
1525	5844
1504	5848
1481	5850
1484	5852
1499	5855
1505	5857
1500	5860
1493	5862
1511	5864
